barri	standard deviation	0.012679648735035165	0.04542312739641868	0.013249466597219747	0.026195987815839063	0.038388798362478785	0.00595555427798896	0.03130421764461292
bas	mean	0.0025393351961178787	0.0	0.002080260776648272	0.00386852525215368	0.001876839804190804	0.0	0.004942429711615647
bas	standard deviation	0.008577934027841893	0.001	0.009782456019607033	0.0193426262607684	0.00818095503968238	0.001	0.014698117591104037
basic	mean	0.016237143534978928	0.017539138503382932	0.013496507847537653	0.0020600962236012005	0.0	0.001597593009341196	0.0
basic	standard deviation	0.034154160751356175	0.03453407597419761	0.0469443120049674	0.007130222836192796	0.001	0.006972661277561121	0.001
basur	mean	0.0	0.0101203679486872	0.0	0.0	0.0	0.0	0.10040884718282364
basur	standard deviation	0.001	0.028253634096358147	0.001	0.001	0.001	0.001	0.13632168466317401
bañ	mean	0.0	0.00771272816184258	0.0	0.0	0.021282106652300105	0.0	0.0
bañ	standard deviation	0.001	0.025888170602164837	0.001	0.001	0.03758797620804514	0.001	0.001
bell	mean	0.009450478600947625	0.011681494455356777	0.0035748367951246186	0.0	0.005937205254153975	0.0	0.0
bell	standard deviation	0.03992221365847154	0.03811168560825026	0.023712784672369917	0.001	0.018389260016230716	0.001	0.001
bellez	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.006979289657099706
bellez	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.020665800106335206
benefici	mean	0.008651730433136242	0.0	0.01666541264078865	0.0021462153604888384	0.0	0.0	0.005295118700964586
benefici	standard deviation	0.025587014098278942	0.001	0.03892441218114105	0.01073107680244419	0.001	0.001	0.01981252000130898
beneficiari	mean	0.0036381269211438294	0.0	0.0	0.0	0.0	0.0	0.0
beneficiari	standard deviation	0.012274507000920894	0.001	0.001	0.001	0.001	0.001	0.001
bien	mean	0.0029398479723435848	0.0	0.0	0.002827380646413364	0.0	0.0	0.0013207754639814242
bien	standard deviation	0.009826818256526813	0.001	0.001	0.014136903232066818	0.001	0.001	0.004941889271075875
bloqu	mean	0.02529479978615925	0.01467497792399322	0.007631973363601749	0.0	0.0	0.0	0.0
bloqu	standard deviation	0.0864460108680519	0.05036727442998439	0.032928937196976316	0.001	0.001	0.001	0.001
bochinch	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.016078244496751826
bochinch	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.04100534039666706
boleit	mean	0.0	0.0	0.0	0.0	0.0	0.016841117185858134	0.0
boleit	standard deviation	0.001	0.001	0.001	0.001	0.001	0.046755287624690715	0.001
boliv	mean	0.014853930908629331	0.003767006386260037	0.013793284451135295	0.009739535746362273	0.025602761545104335	0.005753247861640945	0.018321249847274828
boliv	standard deviation	0.05195449174053146	0.017668826121469583	0.03998987421876114	0.027143502507491035	0.05674059838241624	0.022034029635508552	0.04781657623763744
bolivar	mean	0.04620776498997044	0.0	0.020537850881241757	0.010126667597377672	0.0	0.0	0.0
bolivar	standard deviation	0.11775930624623296	0.001	0.03913909323300723	0.031280741879404154	0.001	0.001	0.001
bolivarian	mean	0.0030523427123691905	0.007756102452184222	0.013162412569442589	0.0	0.027089047455129033	0.011064955957268106	0.00563680013136386
bolivarian	standard deviation	0.014316756362478644	0.02680763089019123	0.033760707790177875	0.001	0.030689102047215328	0.017026134387823008	0.015837576356844258
bols	mean	0.009039802787741703	0.002730422512189662	0.0	0.0	0.0	0.0	0.02552337679719178
bols	standard deviation	0.023320587165247285	0.01280681678215107	0.001	0.001	0.001	0.001	0.05186891559835303
bomber	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.01250947353574201
bomber	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.031824904054390375
bombon	mean	0.002271109400344659	0.026915636183188926	0.0	0.0	0.0	0.0	0.0
bombon	standard deviation	0.010652447323659726	0.08181885479983733	0.001	0.001	0.001	0.001	0.001
bonif	mean	0.0	0.0	0.011819018521777818	0.0	0.0	0.0	0.0
bonif	standard deviation	0.001	0.001	0.05149935104324874	0.001	0.001	0.001	0.001
borg	mean	0.0	0.0	0.0	0.0	0.0	0.012651862405867652	0.004077041620862059
borg	standard deviation	0.001	0.001	0.001	0.001	0.001	0.06818386979277051	0.015254892896883325
brasil	mean	0.002114050302184166	0.0	0.0	0.004133513900868758	0.0	0.0	0.008139120744233423
brasil	standard deviation	0.009915774854424094	0.001	0.001	0.014856810189633422	0.001	0.001	0.02586125509609985
brav	mean	0.00208783282974809	0.0	0.0017225773610085482	0.0	0.0	0.0208430979435681	0.0
brav	standard deviation	0.00979280400852719	0.001	0.011426285557651867	0.001	0.001	0.07815573294008483	0.001
brind	mean	0.0017807102914137796	0.0	0.0024001963375871217	0.009711884467770115	0.0	0.0013648193296415436	0.004214016927456704
brind	standard deviation	0.008352271614526964	0.001	0.01592110134992337	0.034064850059095285	0.001	0.008523293981786884	0.015767407564608805
bs	mean	0.04245434451924939	0.009099537838595588	0.0	0.0	0.0	0.0	0.0
bs	standard deviation	0.14647949769240556	0.04268061568525837	0.001	0.001	0.001	0.001	0.001
buqu	mean	0.0	0.0	0.0	0.0343560580873174	0.0	0.0	0.0
buqu	standard deviation	0.001	0.001	0.001	0.12445546718713546	0.001	0.001	0.001
busqued	mean	0.0	0.0	0.0019124673680915782	0.0	0.0	0.0014636946798010063	0.0059804572548769865
busqued	standard deviation	0.001	0.001	0.012685873367516547	0.001	0.001	0.00914077034562367	0.017752282516673774
cadav	mean	0.0	0.0	0.0	0.0	0.02012152929950505	0.0	0.0
cadav	standard deviation	0.001	0.001	0.001	0.001	0.03631135428064348	0.001	0.001
cadaver	mean	0.0	0.0	0.0012477096503460809	0.0	0.009103575377468113	0.0033618345323964084	0.026684875836347408
cadaver	standard deviation	0.001	0.001	0.00827636951500696	0.001	0.0282803372208768	0.020994649925762183	0.084497419298484
caden	mean	0.004109548379139683	0.0	0.0016823161052827024	0.0	0.0	0.0	0.0
caden	standard deviation	0.013314142156990946	0.001	0.011159222599989511	0.001	0.001	0.001	0.001
caj	mean	0.032415187671936595	0.0	0.004030484642679364	6.574426813662194E-4	0.0	0.0	0.0
caj	standard deviation	0.08411578154396226	0.001	0.02009424821134828	0.003287213406831097	0.001	0.001	0.001
calid	mean	0.007095756987346987	0.00262803275459263	0.005832282664343552	0.0	0.0	0.0	0.011050469693946938
calid	standard deviation	0.029275255912519928	0.01232656624947345	0.019046814722575953	0.001	0.001	0.001	0.029976536019887944
call	mean	0.017602953335301683	0.029734285263082735	0.011416564466468548	0.004930341930101888	0.005183551739771486	0.0016360479119248979	0.026074867840026307
call	standard deviation	0.07816674998629383	0.05151849383994739	0.02909986567570512	0.01819620948037011	0.01614931443000896	0.010217115935254865	0.04210617972869189
calz	mean	0.00943522257178085	0.0	0.0	0.0	0.0	0.0	0.0
calz	standard deviation	0.02676703087778562	0.001	0.001	0.001	0.001	0.001	0.001
cam	mean	0.0	0.0	0.0026237852520311572	0.011132681715084428	0.0032166344982459986	0.001462996451157119	0.0
cam	standard deviation	0.001	0.001	0.012392213057611724	0.03297689274954945	0.014020984716160968	0.009136409909140168	0.001
cambi	mean	0.003910798160474081	0.0	0.002573258899759889	0.005963376863111809	0.0	9.536519114203609E-4	0.002010254675719936
cambi	standard deviation	0.012768801533916907	0.001	0.012117749940622785	0.015056466808644772	0.001	0.00595555427798896	0.007521684256704353
camion	mean	0.0	0.015779032086054398	0.0	0.0	0.0	0.0	0.032777998823317396
camion	standard deviation	0.001	0.04227052537350995	0.001	0.001	0.001	0.001	0.057907934055675084
campañ	mean	0.0	0.0	0.0	0.008261291908268577	0.0	0.0	0.005065949802878
campañ	standard deviation	0.001	0.001	0.001	0.029748949479081462	0.001	0.001	0.018955048500964463
canaim	mean	0.0	0.0	0.0	0.0	0.02600121968757201	0.0	0.007099387663564144
canaim	standard deviation	0.001	0.001	0.001	0.001	0.0798908359510014	0.001	0.026563476292946572
canal	mean	0.0	0.0	0.0	0.002933970818864527	0.005817845264340353	0.0	0.0
canal	standard deviation	0.001	0.001	0.001	0.011230038903312324	0.01752846546058088	0.001	0.001
canast	mean	0.024124436784499423	0.0	0.0	0.0	0.0	0.0	0.0
canast	standard deviation	0.06634704397862573	0.001	0.001	0.001	0.001	0.001	0.001
cancel	mean	0.001555442426209383	0.005127681722300576	0.010324468692654208	0.0	0.0	0.0015814666455387426	0.0
cancel	standard deviation	0.007295671669390482	0.024050959161637166	0.02870607148279313	0.001	0.001	0.009876256035923276	0.001
cancill	mean	0.0019170590521159062	0.0	0.011484571184610553	0.0	0.0	0.007895107416687861	0.0
cancill	standard deviation	0.008991803990556612	0.001	0.054708083646894376	0.001	0.001	0.03218145532820136	0.001
cand	mean	0.0	0.0	0.0	0.0	0.0	0.0	0.031424460563107375
cand	standard deviation	0.001	0.001	0.001	0.001	0.001	0.001	0.06438895223860173
candelari	mean	0.009001394845307965	0.0	0.0	0.0	0.002610949151780824	0.0	0.017187544770391486
candelari	standard deviation	0.03381455185253374	0.001	0.001	0.001	0.011380863499335852	0.001	0.06430990385064313
candidat	mean	0.0	0.015351291888888324	0.0	0.0	0.0033228785717221623	0.0	0.0
candidat	standard deviation	0.001	0.04983508714808893	0.001	0.001	0.014484091895793675	0.001	0.001
cantid	mean	0.011735456997893521	0.0	0.0	0.010027772621617422	0.0	0.0017866657582220906	0.016510932314503485
cantid	standard deviation	0.033846800232572666	0.001	0.001	0.025694670973549955	0.001	0.011157724083903912	0.03347797986733628
cantv	mean	0.0	0.0	0.015573291191348499	0.0	0.0	0.004476631485475205	0.0
cantv	standard deviation	0.001	0.001	0.0630540312025124	0.001	0.001	0.021037564028766182	0.001
caos	mean	0.0	0.006600989780662705	0.0	0.0	0.0	0.0	0.0
caos	standard deviation	0.001	0.021378277825842465	0.001	0.001	0.001	0.001	0.001
capac	mean	0.007605406380044152	0.007308637318131791	9.612206482412265E-4	0.0091207970198747	0.0	0.0013017784756801218	0.0
capac	standard deviation	0.01878422410485948	0.016202496429711742	0.0063760164619166785	0.02341622907773315	0.001	0.008129603974980477	0.001
capital	mean	0.010096076586742248	0.010922036523507105	0.0032388191778691174	0.011941183013870533	0.0031666521941430305	7.543950094559017E-4	0.008735887829033062
capital	standard deviation	0.025686913079685986	0.026129023051931776	0.012349107014158077	0.023584871672712112	0.009522775186798012	0.004711195324053847	0.03268669922553013
car	mean	0.0	0.0	0.0	0.0	0.005817845264340353	0.006602367984456465	0.0047123657127097094
car	standard deviation	0.001	0.001	0.001	0.001	0.01752846546058088	0.041231774847620285	0.017632057978140533
carac	mean	0.008496218839716877	0.015961788287129443	0.016545209853967013	0.009155461415317739	0.016905636091548132	0.007190116103569315	0.012105192507209483
carac	standard deviation	0.012930135692506617	0.02821986074445455	0.02918598986470578	0.014071893927793469	0.02114693547428252	0.010715905290790056	0.018929703605930437
carbon	mean	0.0	0.0	0.009668959060853992	0.0	0.0	0.0	0.0
carbon	standard deviation	0.001	0.001	0.040917608518868054	0.001	0.001	0.001	0.001
carcel	mean	0.0	0.0	0.0	0.0	0.005776692312642255	0.015966847290165048	0.0
carcel	standard deviation	0.001	0.001	0.001	0.001	0.025180018018735855	0.039926804564055014	0.001
carec	mean	0.0	0.0	0.0	0.005269636515565961	0.0	0.0	0.0
carec	standard deviation	0.001	0.001	0.001	0.01852763829379715	0.001	0.001	0.001
carenci	mean	0.00208783282974809	0.0053698855021722565	0.0	0.009322079875139557	0.0	0.0	0.0
carenci	standard deviation	0.00979280400852719	0.025186995587836106	0.001	0.02831913855351742	0.001	0.001	0.001
carg	mean	0.0021306107781676434	0.0	0.0	0.002394654440015939	0.008337994198291348	0.007882779844226884	0.0
carg	standard deviation	0.009993450371967175	0.001	0.001	0.009373050232959902	0.020966142261544488	0.02231908811602158	0.001
carl	mean	0.002358606138061274	0.0	0.008044316381485526	0.004565670017502984	0.012038465967089124	0.018012898510510637	0.0028308749508702915
carl	standard deviation	0.008539752213047449	0.001	0.025892109554217304	0.018142946806852567	0.027166871284000693	0.03789479777829044	0.010592164170957144
carm	mean	0.0	0.011155262485134322	0.0	0.0	0.0	0.001162480211653499	0.0
carm	standard deviation	0.001	0.04040822863646359	0.001	0.001	0.001	0.007259686594953847	0.001
carn	mean	0.025188073815436984	0.0	0.006202389305483902	0.0	0.003096888135078153	0.0	0.0
carn	standard deviation	0.051636389435011906	0.001	0.0342334483096832	0.001	0.013499022420255809	0.001	0.001
carnet	mean	0.0033122896025614577	0.0	0.0013364526000650917	0.0	0.0	0.0	0.0
carnet	standard deviation	0.011175179645171803	0.001	0.008865023649021628	0.001	0.001	0.001	0.001
carnic	mean	0.005580003240880361	0.0	0.0	0.0	0.0	0.0	0.0
carnic	standard deviation	0.018556417293629075	0.001	0.001	0.001	0.001	0.001	0.001
carrer	mean	0.0022168544368438943	0.0	0.011801928809809984	0.0	0.0	0.0	0.0
carrer	standard deviation	0.010397968987807095	0.001	0.05146228078683001	0.001	0.001	0.001	0.001
carreter	mean	0.0	0.02811078359748281	0.0	0.0	0.0	0.0	0.004388486883722351
carreter	standard deviation	0.001	0.07264564727303392	0.001	0.001	0.001	0.001	0.016420214365240292
cas	mean	0.006486047942680645	0.0018817200502791974	0.005917483429357509	0.01681610115439339	0.01755007639040742	0.019908542316391945	0.022570392166770505
cas	standard deviation	0.014627501394059073	0.0063231388396254645	0.02548330690522392	0.04322274601464622	0.02711349483703638	0.030788418257296474	0.035069846978462244
cati	mean	0.037750444875284825	0.0	0.0	0.0	0.0	0.0	0.010993772451239506
cati	standard deviation	0.10286056304834114	0.001	0.001	0.001	0.001	0.001	0.04113492990069216
catol	mean	0.011895891073920258	0.0	0.0	0.0	0.0066457571434443245	0.0	0.0
catol	standard deviation	0.050252513673045986	0.001	0.001	0.001	0.02896818379158735	0.001	0.001
caus	mean	7.076495008358294E-4	0.005897593900668854	8.378398076422135E-4	0.005462270535170268	0.009930967132844354	0.004594722874476771	8.43218284673042E-4
caus	standard deviation	0.003319170371151557	0.01939057921933098	0.005557600552745529	0.013049658159827589	0.027476096310403642	0.013897588212843828	0.00315503392350974
cautelar	mean	0.0	0.0	0.0	0.0	0.0	0.00738769730421973	0.0
cautelar	standard deviation	0.001	0.001	0.001	0.001	0.001	0.02820503667099461	0.001
cay	mean	0.0	0.0	0.0	0.0	0.007168964858785436	0.0	0.0
cay	standard deviation	0.001	0.001	0.001	0.001	0.022183987914595703	0.001	0.001
celd	mean	0.0	0.0	0.0	0.0	0.0027705598429125992	0.013046283426683214	0.0
celd	standard deviation	0.001	0.001	0.001	0.001	0.012076590372287943	0.03282168105138897	0.001
cend	mean	0.023902914008012675	0.0	0.0	0.0	0.0	0.0	0.0
cend	standard deviation	0.07455789879236752	0.001	0.001	0.001	0.001	0.001	0.001
centr	mean	0.008276423892844352	0.0026773820457815425	0.003830383354849761	0.03246263481497509	0.007766375752474598	0.008361310698638056	0.0040559237989316686
centr	standard deviation	0.02232506276957094	0.01255803494260204	0.013448811327929924	0.047979123998146356	0.021225701376158593	0.01621001804522919	0.015175877242464903
central	mean	0.006649133491727879	0.005464576026009063	0.012614069705235313	0.0019280779593210074	0.0021407429095263576	0.0017860052701813578	0.0032637052141531913
central	standard deviation	0.017984302444557596	0.025631133513146196	0.037788683759655065	0.009640389796605038	0.009331282006726628	0.01115359933741157	0.012211666722788917
cercan	mean	0.0	0.0	0.007330071809931593	0.004041632713039417	0.013650862420230064	0.0	0.0
cercan	standard deviation	0.001	0.001	0.034664757610402164	0.020208163565197088	0.04177520838815019	0.001	0.001
cerr	mean	0.025548554721738517	0.020883437068630516	0.01156390091958926	0.013480976063555987	0.0	0.0	0.005663437810262083
cerr	standard deviation	0.07354786344006739	0.05403494523733923	0.0377587989922638	0.03509309546769621	0.001	0.001	0.02119064391730196
cerrit	mean	0.0	0.023293261206822926	0.0	0.0	0.0	0.0	0.0
cerrit	standard deviation	0.001	0.08343599339326714	0.001	0.001	0.001	0.001	0.001
certez	mean	0.0	0.0	0.0	0.0053843664828868865	0.0	0.0017130283627432635	0.0
certez	standard deviation	0.001	0.001	0.001	0.016163132493409005	0.001	0.010697858696531365	0.001
cest	mean	0.007123386085323153	0.0	0.0	0.0	0.0	0.0	0.0
cest	standard deviation	0.02307700220825581	0.001	0.001	0.001	0.001	0.001	0.001
charly	mean	0.0	0.0	0.0	0.0	0.011385159544784107	0.0	0.0
charly	standard deviation	0.001	0.001	0.001	0.001	0.034108161680440154	0.001	0.001
cicpc	mean	0.0	0.0	0.0	0.0	0.014734326279154369	0.003800031901746237	0.007836094292081984
cicpc	standard deviation	0.001	0.001	0.001	0.001	0.048181361178697264	0.023731191620255308	0.020085820305937127
cient	mean	0.0	0.0018199075677191173	0.0	0.004629261255263775	0.005822119523051785	0.001018408977238292	0.0
cient	standard deviation	0.001	0.008536123137051673	0.001	0.01617500311926336	0.025378030638197952	0.006359962024404093	0.001
cientif	mean	0.0	0.003139000516653652	0.0	0.0	0.00520947469072739	0.0011802019711518986	0.007836094292081984
cientif	standard deviation	0.001	0.014723217493406179	0.001	0.001	0.022707573725813494	0.007370358947549451	0.020085820305937127
cierr	mean	0.0	0.0061156840089347545	0.006961216016702258	0.00568370088671087	0.0	0.0	0.009355948495437522
cierr	standard deviation	0.001	0.028685100657607703	0.02847552717565035	0.028418504433554353	0.001	0.001	0.024089653039331714
cifr	mean	0.01081958716747527	0.0	0.0	0.018074573834581498	0.0	0.0023420268613870525	0.0
cifr	standard deviation	0.021950531473360648	0.001	0.001	0.035915629894116105	0.001	0.014625953061557425	0.001
cinc	mean	0.014038501471504638	0.0034887823392863574	0.0	0.014200375535015736	0.008095264648892302	0.009994469618354108	0.0034700189819982874
cinc	standard deviation	0.030423631982532912	0.016363839666782384	0.001	0.03825310606494947	0.029073579883203422	0.030415863448805154	0.010300342378740304
circul	mean	0.0024718039882695485	0.001650325100167007	0.0	0.0022743321522851827	0.0	0.001462996451157119	0.011363987450078062
